490.49	-118.63
490.698	575.84
490.907	601.03
491.116	-145.25
491.325	-289.43
491.534	529.76
491.743	203.72
491.952	-65.18
492.16	-133.78
492.369	358.34
492.578	451.73
492.787	-59.44
492.996	-45.11
493.204	72.45
493.413	650.79
493.622	-321.17
493.831	-313.6
494.039	689.09
494.248	-16.43
494.457	-170.44
494.665	-292.71
494.874	390.09
495.083	738.45
495.291	-176.18
495.5	-202.19
495.709	439.65
495.917	276.42
496.126	-18.89
496.335	-186.83
496.543	157.44
496.752	363.67
496.96	129.99
497.169	-279.6
497.377	250.42
497.586	466.68
497.794	-13.98
498.003	-303.36
498.211	235.26
498.42	568.46
498.628	-28.31
498.837	-195.43
499.045	372.06
499.254	289.94
499.462	-112.08
499.671	-153.24
499.879	765.27
500.087	546.96
500.296	-203.21
500.504	-69.07
500.713	320.25
500.921	740.49
501.129	-129.48
501.338	-107.36
501.546	374.93
501.754	291.58
501.962	-65.59
502.171	-184.16
502.379	415.69
502.587	656.94
502.795	-15.82
503.004	-59.03
503.212	362.85
503.42	572.97
503.628	-81.97
503.837	44.18
504.045	461.36
504.253	725.34
504.461	-110.64
504.669	-253.38
504.877	494.94
505.085	626.42
505.294	-216.73
505.502	160.1
505.71	377.39
505.918	470.37
506.126	-166.96
506.334	-111.87
506.542	282.57
506.75	415.48
506.958	85.76
507.166	-14.8
507.374	204.54
507.582	712.64
507.79	50.33
507.998	-99.38
508.206	500.68
508.414	457.06
508.622	-74.6
508.83	1.18
509.037	493.3
509.245	225.23
509.453	-124.77
509.661	-157.54
509.869	491.87
510.077	256.56
510.285	72.45
510.492	-320.35
510.7	851.7
510.908	246.73
511.116	-9.88
511.324	-74.6
511.531	225.23
511.739	416.1
511.947	136.55
512.155	247.96
512.362	427.77
512.57	81.87
512.778	-77.67
512.985	-218.57
513.193	544.91
513.401	715.71
513.608	-2.3
513.816	-65.18
514.024	470.16
514.231	618.23
514.439	-37.94
514.646	-9.06
514.854	578.09
515.061	605.12
515.269	-3.53
515.477	-18.07
515.684	148.43
515.892	623.96
516.099	-153.44
516.307	-156.72
516.514	531.4
516.722	779.41
516.929	-4.97
517.136	-136.65
517.344	693.6
517.551	462.18
517.759	-58.42
517.966	9.98
518.173	255.13
518.381	353.22
518.588	92.93
518.796	-90.98
519.003	575.63
519.21	415.07
519.418	-5.17
519.625	304.89
519.832	379.85
520.039	492.49
520.247	-187.44
520.454	2.82
520.661	633.59
520.868	517.47
521.076	-36.1
521.283	54.02
521.49	967.82
521.697	464.43
521.904	78.59
522.112	3.64
522.319	606.56
522.526	511.74
522.733	-49.82
522.94	-15.41
523.147	429.82
523.354	569.28
523.561	-128.87
523.768	106.24
523.975	668.61
524.183	381.49
524.39	172.8
524.597	-101.02
524.804	437.39
525.011	226.04
525.218	-14.59
525.425	-24.83
525.632	726.77
525.838	244.68
526.045	-18.89
526.252	29.03
526.459	1309.01
526.666	1327.24
526.873	8.76
527.08	-3.94
527.287	745.2
527.494	653.46
527.701	-112.48
527.907	-58.01
528.114	537.95
528.321	395.41
528.528	39.07
528.735	-28.31
528.941	271.92
529.148	280.73
529.355	86.78
529.562	-5.79
529.768	729.03
529.975	335.41
530.182	71.01
530.388	-7.83
530.595	668.82
530.802	163.99
531.008	171.36
531.215	54.63
531.422	1136.78
531.628	1148.86
531.835	113.41
532.042	105.01
532.248	285.23
532.455	479.99
532.661	77.77
532.868	-2.71
533.074	490.64
533.281	671.27
533.487	37.43
533.694	20.63
533.9	238.74
534.107	569.9
534.313	-2.3
534.52	-78.08
534.726	634.41
534.933	926.86
535.139	-30.36
535.345	-64.56
535.552	567.85
535.758	429.2
535.965	98.05
536.171	10.6
536.377	607.38
536.584	815.25
536.79	46.03
536.996	128.15
537.203	514.19
537.409	638.92
537.615	45.21
537.821	15.72
538.028	638.71
538.234	631.54
538.44	64.66
538.646	133.27
538.853	537.13
539.059	404.22
539.265	489.41
539.471	-137.47
539.677	682.74
539.883	320.05
540.09	12.03
540.296	413.84
540.502	434.53
540.708	291.17
540.914	278.68
541.12	70.81
541.326	614.54
541.532	449.89
541.738	161.74
541.944	135.73
542.15	733.33
542.356	428.18
542.562	-22.58
542.768	135.32
542.974	969.46
543.18	972.12
543.386	50.12
543.592	-64.36
543.798	841.25
544.004	773.67
544.21	54.02
544.415	183.86
544.621	611.47
544.827	780.22
545.033	-15.21
545.239	347.69
545.445	249.6
545.651	555.56
545.856	64.66
546.062	85.14
546.268	391.52
546.474	535.49
546.679	124.47
546.885	166.65
547.091	324.35
547.297	969.25
547.502	207.41
547.708	-2.1
547.914	321.28
548.119	726.16
548.325	15.31
548.531	16.54
548.736	916.01
548.942	340.53
549.147	97.84
549.353	340.32
549.559	764.25
549.764	607.38
549.97	110.33
550.175	113.41
550.381	694.42
550.586	398.89
550.792	162.97
550.997	128.77
551.203	661.65
551.408	716.74
551.614	34.97
551.819	76.13
552.025	928.91
552.23	864.81
552.435	48.9
552.641	266.59
552.846	337.86
553.052	827.33
553.257	294.45
553.462	128.77
553.668	374.93
553.873	769.99
554.078	81.05
554.283	83.1
554.489	618.44
554.694	517.06
554.899	32.1
555.105	293.01
555.31	679.26
555.515	742.95
555.72	230.96
555.925	595.09
556.131	749.91
556.336	426.54
556.541	93.95
556.746	33.13
556.951	862.55
557.156	871.36
557.361	260.66
557.567	282.98
557.772	1007.96
557.977	728
558.182	140.03
558.387	142.9
558.592	401.15
558.797	908.02
559.002	191.02
559.207	271.3
559.412	574.61
559.617	1016.36
559.822	148.22
560.027	76.34
560.232	613.52
560.437	763.64
560.642	9.16
560.847	106.85
561.051	574.2
561.256	629.49
561.461	197.78
561.666	47.05
561.871	572.77
562.076	757.29
562.281	211.91
562.485	72.24
562.69	748.07
562.895	762.82
563.1	194.71
563.305	122.42
563.509	831.83
563.714	1050.15
563.919	177.1
564.123	164.61
564.328	534.06
564.533	887.13
564.737	244.27
564.942	152.11
565.147	917.64
565.351	990.35
565.556	299.16
565.761	292.19
565.965	692.57
566.17	416.71
566.374	231.78
566.579	88.42
566.784	666.56
566.988	488.8
567.193	59.75
567.397	235.06
567.602	306.73
567.806	611.27
568.011	196.76
568.215	238.13
568.42	555.15
568.624	594.06
568.828	213.76
569.033	376.16
569.237	811.35
569.442	761.79
569.646	84.94
569.85	207
570.055	550.65
570.259	661.44
570.463	446.2
570.668	243.86
570.872	576.04
571.076	541.02
571.281	372.27
571.485	328.24
571.689	666.56
571.893	809.51
572.098	385.38
572.302	223.18
572.506	761.79
572.71	690.93
572.914	270.08
573.119	228.09
573.323	983.79
573.527	940.17
573.731	237.72
573.935	184.88
574.139	685.2
574.343	503.54
574.547	240.79
574.751	364.08
574.955	909.86
575.159	910.27
575.364	265.78
575.568	178.94
575.772	630.93
575.976	866.24
576.18	225.84
576.383	175.87
576.587	926.86
576.791	796.2
576.995	93.95
577.199	100.3
577.403	805.62
577.607	899.42
577.811	135.93
578.015	363.05
578.219	766.3
578.422	860.71
578.626	331.31
578.83	489.21
579.034	938.94
579.238	708.75
579.442	230.96
579.645	654.27
579.849	656.73
580.053	736.4
580.257	313.29
580.46	338.07
580.664	919.08
580.868	826.92
581.071	508.46
581.275	438.01
581.479	385.38
581.682	895.73
581.886	292.6
582.09	393.16
582.293	884.47
582.497	933
582.7	503.95
582.904	278.47
583.107	714.49
583.311	625.81
583.515	364.28
583.718	395.21
583.922	867.06
584.125	1207.84
584.329	261.68
584.532	478.15
584.735	1080.25
584.939	844.12
585.142	201.47
585.346	261.47
585.549	784.94
585.753	608.81
585.956	344.42
586.159	515.83
586.363	1119.37
586.566	840.64
586.769	279.7
586.973	252.87
587.176	871.36
587.379	959.63
587.582	664.11
587.786	581.78
587.989	750.94
588.192	1449.09
588.395	451.94
588.599	691.75
588.802	858.05
589.005	923.38
589.208	386.81
589.411	388.65
589.615	964.95
589.818	1175.28
590.021	625.81
590.224	506.41
590.427	999.97
590.63	939.76
590.833	234.65
591.036	344.62
591.239	689.7
591.442	651.61
591.645	620.48
591.848	394.8
592.051	836.54
592.254	1016.36
592.457	454.6
592.66	456.24
592.863	728.62
593.066	938.53
593.269	411.59
593.472	502.32
593.675	590.38
593.878	959.42
594.081	542.66
594.284	295.68
594.486	937.51
594.689	830.81
594.892	512.15
595.095	500.06
595.298	972.73
595.5	669.63
595.703	515.01
595.906	572.15
596.109	1121.01
596.311	1014.1
596.514	195.94
596.717	523.41
596.92	1102.98
597.122	968.84
597.325	258.61
597.528	370.02
597.73	1138.21
597.933	883.24
598.136	438.21
598.338	201.88
598.541	969.87
598.743	1139.03
598.946	514.4
599.148	475.69
599.351	1113.84
599.554	1034.38
599.756	610.45
599.959	496.58
600.161	1082.3
600.363	1383.35
600.566	712.03
600.768	435.96
600.971	1174.66
601.173	1050.76
601.376	478.15
601.578	502.52
601.78	936.48
601.983	1432.5
602.185	441.9
602.388	691.14
602.59	993.01
602.792	764.66
602.995	588.54
603.197	541.84
603.399	1118.55
603.601	996.7
603.804	541.84
604.006	486.75
604.208	800.29
604.41	434.53
604.613	710.8
604.815	430.64
605.017	1334.61
605.219	705.27
605.421	971.3
605.623	520.75
605.826	1216.24
606.028	1314.13
606.23	532.42
606.432	534.06
606.634	1229.75
606.836	1148.65
607.038	427.16
607.24	683.97
607.442	965.57
607.644	907.61
607.846	654.89
608.048	446
608.25	1238.97
608.452	718.99
608.654	588.74
608.856	339.71
609.058	819.34
609.26	1116.3
609.462	660.01
609.664	611.88
609.866	1215.83
610.067	1127.15
610.269	729.84
610.471	582.8
610.673	814.02
610.875	1104.42
611.077	399.3
611.278	637.89
611.48	967.82
611.682	1329.49
611.884	641.37
612.085	630.93
612.287	665.95
612.489	985.02
612.69	424.29
612.892	610.45
613.094	1246.34
613.295	1032.13
613.497	461.97
613.699	591.61
613.9	1285.87
614.102	1105.03
614.304	628.47
614.505	470.78
614.707	915.39
614.908	985.84
615.11	445.59
615.311	672.71
615.513	1143.94
615.714	1104.62
615.916	506.62
616.117	632.16
616.319	919.28
616.52	1173.64
616.722	560.89
616.923	536.31
617.124	1300.2
617.326	1126.13
617.527	762.61
617.729	846.58
617.93	1129.61
618.131	1158.48
618.333	603.49
618.534	684.18
618.735	910.07
618.937	1320.48
619.138	529.35
619.339	500.88
619.54	1093.97
619.742	917.23
619.943	774.9
620.144	678.44
620.345	1232.21
620.546	1197.19
620.748	574.2
620.949	717.97
621.15	1202.11
621.351	1047.08
621.552	591.61
621.753	465.45
621.954	643.42
622.155	1524.05
622.356	533.85
622.558	817.29
622.759	1029.67
622.96	1475.31
623.161	701.17
623.362	656.32
623.563	970.48
623.764	1074.93
623.965	651.82
624.166	837.77
624.366	921.13
624.567	1109.95
624.768	379.85
624.969	608.2
625.17	940.58
625.371	1117.12
625.572	793.13
625.773	584.44
625.973	1196.17
626.174	1236.31
626.375	753.81
626.576	744.59
626.777	1169.95
626.977	1539.82
627.178	794.56
627.379	775.92
627.58	964.54
627.78	1057.52
627.981	734.56
628.182	799.48
628.382	1256.58
628.583	639.12
628.784	532.01
628.984	858.46
629.185	1199.85
629.386	1246.34
629.586	762
629.787	613.73
629.987	1198.22
630.188	1043.59
630.388	664.51
630.589	816.88
630.79	1616.41
630.99	1047.28
631.191	741.52
631.391	800.91
631.591	1183.06
631.792	1424.11
631.992	854.16
632.193	721.24
632.393	1453.19
632.594	1063.25
632.794	694.21
632.994	833.47
633.195	1014.1
633.395	1028.23
633.595	641.58
633.796	907.4
633.996	947.75
634.196	1368.2
634.397	566.83
634.597	793.54
634.797	877.5
634.997	1456.46
635.198	950.82
635.398	637.89
635.598	1167.29
635.798	1341.37
635.998	1150.09
636.199	645.06
636.399	916.01
636.599	827.53
636.799	700.76
636.999	1070.63
637.199	1194.94
637.399	1369.84
637.599	679.46
637.799	899.01
637.999	955.53
638.199	1431.89
638.399	725.34
638.599	729.03
638.799	1265.39
638.999	1507.87
639.199	960.45
639.399	804.8
639.599	1398.3
639.799	855.18
639.999	670.25
640.199	682.54
640.399	1157.46
640.599	1237.95
640.799	865.42
640.998	1019.02
641.198	1357.75
641.398	1234.26
641.598	897.37
641.798	836.34
641.997	2090.52
642.197	1090.29
642.397	944.27
642.597	733.33
642.796	1243.89
642.996	1319.05
643.196	986.25
643.395	681.92
643.595	1177.74
643.795	745
643.994	795.18
644.194	861.73
644.394	1352.84
644.593	1317.41
644.793	663.29
644.992	933.21
645.192	1293.24
645.392	736.6
645.591	966.18
645.791	854.98
645.99	1383.35
646.19	1077.18
646.389	833.06
646.589	876.27
646.788	1278.29
646.987	1277.68
647.187	1112.41
647.386	1095.82
647.586	1157.67
647.785	1453.39
647.984	824.26
648.184	967
648.383	976.01
648.582	1055.27
648.782	830.4
648.981	1009.39
649.18	978.67
649.38	1148.04
649.579	888.77
649.778	793.13
649.977	1388.47
650.177	1266
650.376	792.31
650.575	777.15
650.774	1520.77
650.973	1329.08
651.173	728.41
651.372	960.04
651.571	1221.97
651.77	1451.34
651.969	894.09
652.168	1015.74
652.367	933.21
652.566	1159.51
652.765	876.07
652.964	1275.01
653.163	1668.84
653.362	1162.17
653.561	882.42
653.76	890
653.959	1183.88
654.158	1362.46
654.357	1182.45
654.556	894.71
654.755	1379.87
654.954	1400.15
655.153	933.21
655.352	1014.1
655.551	1521.79
655.749	1093.77
655.948	1023.73
656.147	1055.06
656.346	1341.98
656.545	1175.89
656.743	1009.19
656.942	1036.02
657.141	1250.03
657.34	1053.01
657.538	957.78
657.737	958.6
657.936	1206.2
658.135	1311.88
658.333	954.92
658.532	1116.5
658.731	1677.64
658.929	1492.92
659.128	1293.45
659.326	864.4
659.525	1553.54
659.724	1259.24
659.922	735.99
660.121	842.89
660.319	1346.69
660.518	1046.67
660.716	923.17
660.915	875.46
661.113	1619.89
661.312	958.19
661.51	1102.58
661.709	849.45
661.907	1437.62
662.105	1607.6
662.304	935.26
662.502	1020.04
662.701	1550.26
662.899	1226.48
663.097	1390.93
663.296	870.13
663.494	1526.5
663.692	1657.98
663.891	912.52
664.089	854.98
664.287	1401.78
664.485	1619.89
664.684	935.87
664.882	1108.51
665.08	1309.42
665.278	1324.57
665.476	894.5
665.675	1322.53
665.873	1753.42
666.071	1572.38
666.269	968.23
666.467	1309.62
666.665	1415.3
666.863	1327.03
667.061	1158.48
667.259	992.19
667.457	1317.41
667.655	1560.3
667.853	891.63
668.051	1218.29
668.249	1156.23
668.447	1802.78
668.645	942.63
668.843	1283.21
669.041	1525.07
669.239	1245.11
669.437	1170.77
669.635	1217.06
669.833	1281.36
670.031	1506.64
670.229	1201.08
670.426	1156.23
670.624	1276.65
670.822	1193.91
671.02	999.56
671.218	1151.11
671.415	1139.03
671.613	1421.44
671.811	1258.63
672.009	1083.94
672.206	1549.85
672.404	1334.2
672.602	1378.03
672.799	1208.86
672.997	1528.35
673.195	1590.61
673.392	1209.89
673.59	950
673.788	1561.52
673.985	902.69
674.183	1240.4
674.38	1063.46
674.578	1618.46
674.775	1226.68
674.973	1013.69
675.17	980.93
675.368	1712.46
675.565	1672.93
675.763	1114.45
675.96	1051.38
676.158	1667.4
676.355	1374.96
676.553	1028.03
676.75	1149.47
676.947	1389.5
677.145	1327.65
677.342	1271.33
677.539	1277.27
677.737	1546.57
677.934	1914.8
678.131	1316.38
678.329	1061.62
678.526	1927.29
678.723	1603.51
678.92	1251.87
679.118	1196.37
679.315	1154.59
679.512	1786.19
679.709	1193.71
679.906	1203.95
680.104	1768.78
680.301	1463.02
680.498	1043.39
680.695	1080.66
680.892	1295.9
681.089	1322.53
681.286	1290.99
681.483	969.66
681.68	1561.93
681.877	1618.87
682.075	1207.43
682.272	1351.2
682.469	1623.58
682.665	1390.52
682.862	1064.28
683.059	971.91
683.256	1505.41
683.453	1520.36
683.65	1289.55
683.847	1225.66
684.044	1485.14
684.241	1219.92
684.438	1321.3
684.635	1031.1
