372.017	38.4
372.232	437.14
372.446	-87.76
372.661	-317.54
372.876	184.21
373.091	200.19
373.306	-176.02
373.52	-348.05
373.735	-132.61
373.95	437.55
374.165	-211.25
374.379	-214.12
374.594	-115.4
374.809	179.5
375.023	-14.23
375.238	-289.07
375.453	240.33
375.667	-258.76
375.882	-251.39
376.097	-276.17
376.311	7.27
376.526	65.43
376.741	-317.95
376.955	83.86
377.17	498.58
377.384	677.57
377.599	-86.94
377.813	-374.47
378.028	581.93
378.242	214.73
378.457	-133.63
378.672	-401.71
378.886	31.64
379.101	-26.73
379.315	-443.69
379.53	-225.17
379.744	245.86
379.958	195.27
380.173	-253.85
380.387	-288.25
380.602	172.95
380.816	-124.62
381.031	-254.46
381.245	-206.13
381.459	179.09
381.674	1125.67
381.888	-321.63
382.103	66.87
382.317	-159.02
382.531	429.77
382.746	-137.73
382.96	-265.93
383.174	-95.54
383.388	449.84
383.603	-6.86
383.817	-379.18
384.031	124.62
384.246	410.31
384.46	-58.88
384.674	353.58
384.888	1.54
385.103	63.79
385.317	-391.47
385.531	-59.9
385.745	411.95
385.959	319.59
386.174	-278.63
386.388	-318.56
386.602	21.61
386.816	-130.15
387.03	-141.82
387.244	-181.14
387.458	108.24
387.672	336.17
387.887	-412.97
388.101	-325.12
388.315	318.36
388.529	120.93
388.743	-261.22
388.957	-314.88
389.171	326.14
389.385	-176.02
389.599	-259.17
389.813	-36.76
390.027	177.46
390.241	620.43
390.455	-221.28
390.669	-184.01
390.883	-70.76
391.097	526.23
391.311	6.45
391.525	-246.06
391.738	269.41
391.952	207.56
392.166	-107.21
392.38	-360.95
392.594	253.44
392.808	274.53
393.022	-151.04
393.236	-226.61
393.449	154.93
393.663	211.86
393.877	-348.87
394.091	-145.92
394.305	54.17
394.518	-115.2
394.732	-349.9
394.946	-196.3
395.16	495.51
395.373	101.07
395.587	-305.45
395.801	-265.11
396.015	304.84
396.228	222.31
396.442	-370.17
396.656	-427.51
396.869	314.88
397.083	486.49
397.297	-142.23
397.51	-230.09
397.724	297.47
397.938	121.75
398.151	-400.89
398.365	-400.28
398.578	223.13
398.792	378.77
399.005	-72.6
399.219	-266.54
399.433	132.81
399.646	212.89
399.86	-51.3
400.073	-32.46
400.287	218.62
400.5	-1.74
400.714	-39.63
400.927	-159.02
401.141	286
401.354	1193.04
401.567	174.59
401.781	-350.1
401.994	221.28
402.208	604.66
402.421	-176.43
402.635	-196.3
402.848	-40.45
403.061	293.99
403.275	-130.35
403.488	-326.55
403.701	405.81
403.915	304.02
404.128	-31.44
404.341	-271.05
404.555	278.01
404.768	-33.89
404.981	-26.32
405.195	-263.06
405.408	417.89
405.621	239.92
405.834	-27.34
406.048	-333.51
406.261	390.65
406.474	400.48
406.687	-280.88
406.9	-105.16
407.114	74.85
407.327	228.45
407.54	-401.5
407.753	-405.81
407.966	-173.77
408.179	177.87
408.392	-284.57
408.605	-410.11
408.819	150.01
409.032	221.49
409.245	-266.13
409.458	-16.28
409.671	201.01
409.884	273.71
410.097	-347.85
410.31	-62.77
410.523	259.58
410.736	-14.44
410.949	-151.45
411.162	-205.92
411.375	338.84
411.588	258.35
411.801	-61.34
412.014	-213.91
412.227	6.86
412.44	-39.01
412.653	-266.75
412.865	-49.66
413.078	334.95
413.291	216.37
413.504	-143.46
413.717	-305.66
413.93	285.18
414.143	-125.85
414.356	-152.27
414.568	-420.14
414.781	255.28
414.994	155.75
415.207	-135.06
415.42	-168.04
415.632	228.04
415.845	548.55
416.058	-389.83
416.271	-343.96
416.483	110.49
416.696	491.82
416.909	-283.54
417.121	-280.26
417.334	128.1
417.547	448.81
417.759	-282.93
417.972	-309.76
418.185	-62.57
418.397	233.57
418.61	-247.7
418.823	-276.17
419.035	440.42
419.248	45.77
419.46	-148.17
419.673	-118.07
419.885	127.69
420.098	50.89
420.311	-221.49
420.523	-484.65
420.736	237.67
420.948	76.49
421.161	-233.98
421.373	-440.62
421.586	-14.03
421.798	-100.66
422.01	-411.74
422.223	-86.94
422.435	-85.09
422.648	306.27
422.86	-259.38
423.073	-235.41
423.285	229.47
423.497	-256.51
423.71	-286
423.922	-269
424.134	385.33
424.347	467.65
424.559	-18.12
424.771	95.13
424.984	66.25
425.196	177.25
425.408	-414.61
425.621	-352.76
425.833	295.01
426.045	405.4
426.257	-338.02
426.47	-195.48
426.682	98.4
426.894	178.48
427.106	-258.15
427.318	-189.33
427.531	-56.63
427.743	222.72
427.955	-203.88
428.167	296.85
428.379	130.56
428.591	8.29
428.804	-123.19
429.016	-299.31
429.228	3.38
429.44	215.14
429.652	-8.7
429.864	-348.87
430.076	41.88
430.288	46.39
430.5	-187.9
430.712	-117.04
430.924	308.32
431.136	194.45
431.348	-355.63
431.56	-233.98
431.772	46.8
431.984	-52.94
432.196	-308.53
432.408	-216.37
432.62	35.12
432.832	204.69
433.044	62.77
433.256	-132.2
433.468	241.76
433.679	-247.09
433.891	-317.95
434.103	-6.45
434.315	300.74
434.527	275.35
434.739	-78.95
434.95	-192
435.162	289.48
435.374	-60.72
435.586	-163.53
435.798	-212.89
436.009	-151.45
436.221	-9.93
436.433	-185.03
436.645	-167.63
436.856	2.97
437.068	407.85
437.28	-252.82
437.491	104.75
437.703	302.38
437.915	214.12
438.126	-145.92
438.338	162.51
438.55	90.83
438.761	204.9
438.973	-153.29
439.184	-123.39
439.396	131.38
439.608	325.73
439.819	-214.12
440.031	-28.98
440.242	333.51
440.454	354.61
440.665	-103.52
440.877	-14.85
441.088	346.82
441.3	121.34
441.511	-309.96
441.723	-168.24
441.934	282.52
442.146	232.34
442.357	56.22
442.569	191.38
442.78	307.5
442.991	682.08
443.203	281.49
443.414	-175.61
443.626	672.04
443.837	75.47
444.048	-168.65
444.26	-255.28
444.471	335.97
444.682	414.41
444.894	-196.3
445.105	-211.66
445.316	525
445.528	428.74
445.739	78.54
445.95	32.26
446.161	345.39
446.373	512.5
446.584	-17.31
446.795	-59.7
447.006	512.3
447.217	638.25
447.429	-157.39
447.64	-124.62
447.851	665.49
448.062	385.73
448.273	-164.55
448.484	-51.51
448.695	463.15
448.907	382.05
449.118	99.43
449.329	256.92
449.54	205.1
449.751	124.62
449.962	-33.07
450.173	-33.28
450.384	566.98
450.595	619.82
450.806	-48.64
451.017	26.52
451.228	618.59
451.439	548.75
451.65	-1.33
451.861	-265.31
452.072	105.16
452.283	280.06
452.494	143.87
452.705	-98.2
452.915	721.4
453.126	374.68
453.337	-1.13
453.548	-121.34
453.759	573.12
453.97	701.12
454.181	229.88
454.391	-58.88
454.602	388.19
454.813	427.92
455.024	-6.04
455.235	-94.51
455.445	432.22
455.656	351.74
455.867	91.44
456.078	-102.09
456.288	198.76
456.499	454.75
456.71	-152.68
456.921	198.96
457.131	318.56
457.342	293.78
457.553	-2.97
457.763	-44.95
457.974	353.17
458.184	448.4
458.395	-131.99
458.606	-118.47
458.816	554.69
459.027	701.74
459.237	59.49
459.448	-255.07
459.659	559.81
459.869	881.75
460.08	-244.02
460.29	23.04
460.501	691.09
460.711	114.58
460.922	-239.31
461.132	-113.56
461.343	934.59
461.553	-52.53
461.764	-162.71
461.974	-99.63
462.184	484.45
462.395	344.16
462.605	-43.72
462.816	-161.69
463.026	287.84
463.236	471.34
463.447	-177.87
463.657	-118.88
463.867	475.44
464.078	183.19
464.288	-59.7
464.498	-85.3
464.709	266.75
464.919	280.67
465.129	-15.26
465.339	-192
465.55	357.47
465.76	473.8
465.97	-83.86
466.18	-134.24
466.391	479.74
466.601	340.88
466.811	-27.14
467.021	-248.11
467.231	387.58
467.441	512.09
467.651	-97.38
467.862	-375.9
468.072	205.72
468.282	451.47
468.492	-147.97
468.702	-26.52
468.912	216.78
469.122	868.65
469.332	198.76
469.542	-156.16
469.752	505.34
469.962	275.76
470.172	-206.33
470.382	-173.36
470.592	471.75
470.802	487.52
471.012	33.89
471.222	-141.21
471.432	395.77
471.642	444.72
471.852	17.1
472.062	-183.81
472.272	207.36
472.482	-31.23
472.691	-192.41
472.901	-223.74
473.111	234.59
473.321	754.57
473.531	-162.3
473.741	7.88
473.95	404.58
474.16	450.45
474.37	5.43
474.58	-216.57
474.79	724.26
474.999	434.07
475.209	-124.82
475.419	-73.42
475.628	250.77
475.838	579.68
476.048	27.75
476.258	-205.1
476.467	542.4
476.677	130.35
476.886	161.89
477.096	10.96
477.306	134.45
477.515	585.41
477.725	72.81
477.935	36.15
478.144	691.29
478.354	151.86
478.563	-23.45
478.773	-125.23
478.982	509.64
479.192	538.1
479.401	48.64
479.611	-96.36
479.82	78.74
480.03	434.89
480.239	-123.19
480.449	-166.19
480.658	713.21
480.868	217.19
481.077	93.08
481.287	10.96
481.496	412.36
481.705	689.24
481.915	279.65
482.124	258.76
482.333	483.83
482.543	778.74
482.752	129.74
482.961	-44.75
483.171	543.22
483.38	349.69
483.589	159.64
483.799	-62.57
484.008	340.27
484.217	490.59
484.426	68.5
484.636	-90.42
484.845	635.59
485.054	63.59
485.263	380.61
485.472	62.57
485.682	735.32
485.891	424.44
486.1	-107.42
486.309	-16.08
486.518	577.42
486.727	838.75
486.936	-23.45
487.146	219.03
487.355	770.14
487.564	234.8
487.773	119.91
487.982	89.8
488.191	321.63
488.4	480.35
488.609	90.62
488.818	126.87
489.027	987.22
489.236	798.61
489.445	120.73
489.654	53.35
489.863	767.68
490.072	572.92
490.281	540.97
490.49	183.81
490.698	860.66
490.907	944.22
491.116	181.35
491.325	23.65
491.534	838.13
491.743	546.3
491.952	280.06
492.16	225.79
492.369	686.79
492.578	834.24
492.787	291.12
492.996	269.41
493.204	423.01
493.413	1006.68
493.622	44.75
493.831	8.7
494.039	1095.77
494.248	366.69
494.457	224.56
494.665	61.34
494.874	777.92
495.083	1172.36
495.291	231.11
495.5	177.25
495.709	847.14
495.917	665.28
496.126	363.41
496.335	243.2
496.543	565.75
496.752	740.24
496.96	561.66
497.169	117.25
497.377	689.04
497.586	913.5
497.794	410.52
498.003	73.62
498.211	667.13
498.42	1026.95
498.628	410.72
498.837	273.71
499.045	836.7
499.254	716.89
499.462	349.9
499.671	290.3
499.879	1282.95
500.087	1032.89
500.296	265.31
500.504	425.26
500.713	824.41
500.921	1270.46
501.129	356.45
501.338	366.28
501.546	877.04
501.754	804.54
501.962	431.81
502.171	314.67
502.379	899.57
502.587	1176.25
502.795	510.25
503.004	464.17
503.212	928.45
503.42	1107.23
503.628	453.73
503.837	563.5
504.045	1009.34
504.253	1354.83
504.461	435.3
504.669	309.35
504.877	1104.57
505.085	1197.14
505.294	327.37
505.502	699.48
505.71	1017.74
505.918	1036.58
506.126	418.71
506.334	506.77
506.542	870.08
506.75	976.16
506.958	707.27
507.166	583.57
507.374	780.38
507.582	1370.81
507.79	723.44
507.998	500.22
508.206	1181.78
508.414	1117.06
508.622	529.91
508.83	621.87
509.037	1151.27
509.245	873.77
509.453	536.67
509.661	475.23
509.869	1202.46
510.077	943.6
510.285	777.31
510.492	304.84
510.7	1553.49
510.908	860.66
511.116	702.15
511.324	588.48
511.531	890.97
511.739	1101.7
511.947	829.73
512.155	977.6
512.362	1108.87
512.57	723.65
512.778	571.69
512.985	472.57
513.193	1240.56
513.401	1469.52
513.608	774.44
513.816	680.23
514.024	1214.14
514.231	1341.32
514.439	701.53
514.646	702.76
514.854	1335.79
515.061	1380.64
515.269	741.67
515.477	734.09
515.684	918.82
515.892	1363.64
516.099	580.91
516.307	586.03
516.514	1325.75
516.722	1572.12
516.929	775.46
517.136	639.07
517.344	1469.72
517.551	1281.52
517.759	702.97
517.966	818.68
518.173	1085.73
518.381	1153.11
518.588	882.57
518.796	714.23
519.003	1401.32
519.21	1270.05
519.418	805.16
519.625	1147.37
519.832	1231.14
520.039	1334.15
520.247	630.26
520.454	842.64
520.661	1486.93
520.868	1357.29
521.076	843.05
521.283	915.75
521.49	1849.83
521.697	1402.96
521.904	877.86
522.112	871.31
522.319	1524.61
522.526	1369.99
522.733	791.85
522.94	825.02
523.147	1242.2
523.354	1421.6
523.561	740.85
523.768	1008.73
523.975	1602.23
524.183	1334.97
524.39	1073.03
524.597	786.11
524.804	1298.31
525.011	1151.88
525.218	869.87
525.425	901
525.632	1706.67
525.838	1118.5
526.045	916.77
526.252	949.13
526.459	2327
526.666	2351.58
526.873	938.28
527.08	912.88
527.287	1706.06
527.494	1567.41
527.701	859.02
527.907	853.9
528.114	1480.78
528.321	1367.12
528.528	1008.93
528.735	983.95
528.941	1254.28
529.148	1252.03
529.355	1109.69
529.562	995.01
529.768	1895.7
529.975	1309.16
530.182	1043.34
530.388	926.81
530.595	1666.94
530.802	1146.96
531.008	1222.13
531.215	1017.74
531.422	2161.32
531.628	2222.97
531.835	1114.2
532.042	1160.28
532.248	1312.85
532.455	1546.32
532.661	1082.86
532.868	1009.75
533.074	1567.82
533.281	1766.89
533.487	1058.29
533.694	1011.59
533.9	1301.59
534.107	1588.71
534.313	1049.48
534.52	962.03
534.726	1666.94
534.933	2011.62
535.139	1011.8
535.345	989.07
535.552	1694.8
535.758	1558.61
535.965	1170.72
536.171	1106.21
536.377	1675.75
536.584	1952.84
536.79	1132.01
536.996	1266.16
537.203	1646.87
537.409	1717.73
537.615	1192.02
537.821	1152.29
538.028	1821.98
538.234	1693.98
538.44	1178.71
538.646	1254.28
538.853	1660.8
539.059	1514.17
539.265	1704.63
539.471	950.97
539.677	1849.83
539.883	1450.47
540.09	1171.95
540.296	1605.71
540.502	1580.72
540.708	1462.76
540.914	1469.93
541.12	1233.18
541.326	1807.64
541.532	1625.98
541.738	1354.42
541.944	1297.49
542.15	1941.58
542.356	1582.98
542.562	1157.41
542.768	1311.62
542.974	2211.7
543.18	2169.11
543.386	1261.24
543.592	1095.97
543.798	2116.27
544.004	1979.46
544.21	1223.97
544.415	1390.67
544.621	1847.58
544.827	2024.31
545.033	1196.73
545.239	1598.54
545.445	1471.36
545.651	1782.24
545.856	1295.03
546.062	1253.66
546.268	1580.52
546.474	1758.28
546.679	1371.01
546.885	1396.61
547.091	1589.53
547.297	2233.21
547.502	1416.89
547.708	1218.85
547.914	1548.78
548.119	1952.02
548.325	1255.92
548.531	1209.43
548.736	2199.83
548.942	1582.77
549.147	1338.86
549.353	1596.49
549.559	2034.76
549.764	1923.96
549.97	1323.3
550.175	1392.52
550.381	1956.53
550.586	1618.82
550.792	1420.57
550.997	1405.01
551.203	1953.05
551.408	1998.92
551.614	1265.34
551.819	1343.16
552.025	2274.78
552.23	2160.1
552.435	1318.58
552.641	1622.09
552.846	1642.78
553.052	2210.88
553.257	1649.74
553.462	1448.22
553.668	1655.68
553.873	2062.61
554.078	1368.56
554.283	1421.39
554.489	1970.25
554.694	1837.34
554.899	1377.57
555.105	1651.17
555.31	2055.44
555.515	2057.29
555.72	1551.44
555.925	2008.55
556.131	2109.72
556.336	1780.4
556.541	1445.76
556.746	1358.72
556.951	2245.9
557.156	2199.01
557.361	1615.54
557.567	1700.53
557.772	2312.05
557.977	2102.96
558.182	1500.85
558.387	1504.75
558.592	1768.32
558.797	2306.32
559.002	1622.09
559.207	1662.23
559.412	1989.5
559.617	2452.14
559.822	1533.21
560.027	1464.4
560.232	2031.28
560.437	2163.58
560.642	1405.42
560.847	1477.1
561.051	1925.81
561.256	2041.72
561.461	1601.61
561.666	1465.63
561.871	2035.99
562.076	2187.74
562.281	1664.28
562.485	1458.87
562.69	2200.64
562.895	2190.4
563.1	1575.81
563.305	1469.72
563.509	2292.6
563.714	2498.42
563.919	1537.31
564.123	1603.05
564.328	1996.87
564.533	2319.02
564.737	1676.77
564.942	1607.55
565.147	2409.13
565.351	2437.19
565.556	1738.21
565.761	1714.46
565.965	2140.84
566.17	1833.85
566.374	1665.92
566.579	1587.28
566.784	2119.34
566.988	1952.64
567.193	1513.55
567.397	1739.03
567.602	1775.49
567.806	2063.43
568.011	1677.59
568.215	1709.34
568.42	2028.21
568.624	2047.46
568.828	1667.56
569.033	1884.64
569.237	2297.1
569.442	2238.12
569.646	1533.42
569.85	1688.24
570.055	2062.2
570.259	2177.91
570.463	1969.63
570.668	1738.83
570.872	2076.74
571.076	2066.3
571.281	1889.56
571.485	1833.85
571.689	2150.88
571.893	2364.69
572.098	1895.5
572.302	1705.65
572.506	2300.79
572.71	2229.73
572.914	1740.26
573.119	1708.72
573.323	2517.88
573.527	2514.6
573.731	1760.33
573.935	1679.23
574.139	2225.22
574.343	2006.29
574.547	1798.63
574.751	1879.11
574.955	2417.73
575.159	2420.6
575.364	1808.87
575.568	1716.91
575.772	2211.7
575.976	2408.1
576.18	1737.8
576.383	1718.35
576.587	2482.65
576.791	2342.77
576.995	1632.95
577.199	1681.69
577.403	2358.95
577.607	2436.57
577.811	1717.73
578.015	1960.83
578.219	2297.51
578.422	2389.47
578.626	1935.23
578.83	2116.88
579.034	2568.87
579.238	2298.74
579.442	1829.55
579.645	2299.97
579.849	2222.76
580.053	2353.83
580.257	1934.61
580.46	1989.29
580.664	2532.01
580.868	2420.39
581.071	2138.18
581.275	1995.85
581.479	2022.06
581.682	2539.17
581.886	1837.54
582.09	2034.55
582.293	2514.8
582.497	2543.47
582.7	2171.36
582.904	1864.37
583.107	2350.15
583.311	2255.74
583.515	1994.82
583.718	2058.93
583.922	2529.75
584.125	2882.82
584.329	1927.04
584.532	2121.8
584.735	2719.4
584.939	2457.87
585.142	1823.82
585.346	1875.43
585.549	2467.09
585.753	2278.26
585.956	1991.96
586.159	2194.5
586.363	2785.54
586.566	2537.13
586.769	1973.53
586.973	1904.1
587.176	2526.27
587.379	2635.63
587.582	2345.44
587.786	2282.97
587.989	2449.06
588.192	3146.4
588.395	2134.91
588.599	2400.53
588.802	2513.98
589.005	2656.52
589.208	2110.33
589.411	2083.3
589.615	2648.74
589.818	2872.38
590.021	2393.15
590.224	2204.54
590.427	2756.26
590.63	2625.19
590.833	1916.59
591.036	2009.77
591.239	2457.46
591.442	2375.34
591.645	2361.82
591.848	2102.55
592.051	2563.75
592.254	2707.31
592.457	2271.71
592.66	2256.55
592.863	2452.75
593.066	2677.41
593.269	2157.23
593.472	2217.44
593.675	2347.48
593.878	2712.23
594.081	2255.53
594.284	2078.79
594.486	2712.84
594.689	2590.58
594.892	2309.39
595.095	2234.03
595.298	2726.56
595.5	2427.35
595.703	2325.78
595.906	2357.72
596.109	2884.26
596.311	2767.32
596.514	1913.11
596.717	2329.05
596.92	2930.13
597.122	2780.63
597.325	1997.28
597.528	2127.12
597.73	2959.01
597.933	2662.46
598.136	2219.28
598.338	1948.13
598.541	2757.49
598.743	2942.42
598.946	2289.32
599.148	2308.98
599.351	2929.31
599.554	2844.94
599.756	2416.91
599.959	2287.48
600.161	2905.97
600.363	3176.5
600.566	2526.89
600.768	2292.8
600.971	3010.21
601.173	2814.22
601.376	2288.5
601.578	2339.7
601.78	2739.47
601.983	3300.4
602.185	2229.32
602.388	2524.84
602.59	2769.57
602.792	2579.93
602.995	2394.18
603.197	2291.78
603.399	2908.63
603.601	2831.01
603.804	2315.13
604.006	2310.21
604.208	2596.11
604.41	2255.94
604.613	2509.68
604.815	2227.06
605.017	3221.97
605.219	2541.02
605.421	2834.08
605.623	2331.51
605.826	3038.47
606.028	3110.35
606.23	2336.63
606.432	2336.22
606.634	3046.25
606.836	2998.94
607.038	2208.02
607.24	2494.32
607.442	2811.96
607.644	2730.04
607.846	2482.04
608.048	2240.99
608.25	3072.26
608.452	2522.59
608.654	2424.08
608.856	2097.84
609.058	2626.83
609.26	2980.72
609.462	2497.81
609.664	2431.45
609.866	3016.35
610.067	2901.87
610.269	2515.62
610.471	2382.71
610.673	2643.42
610.875	2928.9
611.077	2179.96
611.278	2430.02
611.48	2805.61
611.682	3124.48
611.884	2478.76
612.085	2445.79
612.287	2506.61
612.489	2838.59
612.69	2268.64
612.892	2421.83
613.094	3069.39
613.295	2840.84
613.497	2266.18
613.699	2399.5
613.9	3145.58
614.102	2963.92
614.304	2408.72
614.505	2248.77
614.707	2711.41
614.908	2793.53
615.11	2215.19
615.311	2482.65
615.513	2908.01
615.714	2892.45
615.916	2225.22
616.117	2435.75
616.319	2732.3
616.52	2956.35
616.722	2348.1
616.923	2359.57
617.124	3053.62
617.326	2897.36
617.527	2491.66
617.729	2572.56
617.93	2944.47
618.131	2954.3
618.333	2338.88
618.534	2433.29
618.735	2725.95
618.937	3135.34
619.138	2264.54
619.339	2266.18
619.54	2834.9
619.742	2708.34
619.943	2535.9
620.144	2426.74
620.345	2980.1
620.546	2940.99
620.748	2358.34
620.949	2456.44
621.15	2946.72
621.351	2808.48
621.552	2324.55
621.753	2174.23
621.954	2376.36
622.155	3197.6
622.356	2244.06
622.558	2570.71
622.759	2755.23
622.96	3167.08
623.161	2415.89
623.362	2336.22
623.563	2778.17
623.764	2800.49
623.965	2362.84
624.166	2605.53
624.366	2657.96
624.567	2868.08
624.768	2106.85
624.969	2349.74
625.17	2607.99
625.371	2819.95
625.572	2486.34
625.773	2290.76
625.973	2921.12
626.174	2974.16
626.375	2462.99
626.576	2450.5
626.777	2884.26
626.977	3272.35
627.178	2433.5
627.379	2488.79
627.58	2686.22
627.78	2753.6
627.981	2391.93
628.182	2533.23
628.382	2962.28
628.583	2397.66
628.784	2251.23
628.984	2566
629.185	2896.95
629.386	2974.98
629.586	2503.74
629.787	2306.32
629.987	2929.31
630.188	2753.6
630.388	2409.13
630.589	2545.32
630.79	3388.88
630.99	2792.1
631.191	2460.53
631.391	2555.56
631.591	2921.33
631.792	3119.16
631.992	2617
632.193	2448.04
632.393	3147.22
632.594	2738.03
632.794	2359.98
632.994	2526.48
633.195	2762.4
633.395	2678.85
633.595	2352.4
633.796	2589.55
633.996	2629.69
634.196	3004.47
634.397	2240.58
634.597	2491.25
634.797	2521.36
634.997	3149.26
635.198	2630.1
635.398	2341.95
635.598	2840.64
635.798	3008.57
635.998	2809.1
636.199	2316.76
636.399	2549.21
636.599	2511.32
636.799	2356.5
636.999	2670.65
637.199	2873.4
637.399	3024.13
637.599	2306.52
637.799	2489.2
637.999	2579.11
638.199	3024.34
638.399	2383.53
638.599	2335.4
638.799	2883.23
638.999	3129.19
639.199	2526.27
639.399	2442.92
639.599	2969.25
639.799	2417.73
639.999	2242.63
640.199	2247.13
640.399	2718.58
640.599	2804.8
640.799	2444.56
640.998	2573.78
641.198	2898.39
641.398	2790.05
641.598	2467.7
641.798	2344.62
641.997	3681.53
642.197	2605.53
642.397	2461.56
642.597	2260.45
642.796	2796.81
642.996	2912.72
643.196	2565.39
643.395	2129.17
643.595	2673.93
643.795	2242.42
643.994	2306.93
644.194	2324.14
644.394	2885.28
644.593	2822.41
644.793	2140.64
644.992	2459.3
645.192	2832.03
645.392	2212.93
645.591	2481.63
645.791	2348.51
645.99	2905.76
646.19	2599.59
646.389	2358.13
646.589	2333.56
646.788	2744.79
646.987	2750.32
647.187	2594.26
647.386	2560.47
647.586	2648.54
647.785	2959.62
647.984	2301.61
648.184	2396.64
648.383	2449.68
648.582	2473.23
648.782	2274.78
648.981	2434.52
649.18	2407.69
649.38	2617
649.579	2337.45
649.778	2195.52
649.977	2783.7
650.177	2680.89
650.376	2225.22
650.575	2128.76
650.774	2909.45
650.973	2720.01
651.173	2084.12
651.372	2346.87
651.571	2607.37
651.77	2858.25
651.969	2290.76
652.168	2376.57
652.367	2304.89
652.566	2558.83
652.765	2225.02
652.964	2638.91
653.163	3004.88
653.362	2523
653.561	2237.71
653.76	2313.28
653.959	2545.73
654.158	2752.37
654.357	2507.02
654.556	2269.46
654.755	2767.11
654.954	2730.66
655.153	2267.2
655.352	2386.6
655.551	2863.16
655.749	2460.53
655.948	2352.4
656.147	2390.49
656.346	2682.33
656.545	2567.03
656.743	2340.73
656.942	2353.22
657.141	2604.91
657.34	2383.73
657.538	2302.02
657.737	2290.96
657.936	2607.17
658.135	2592.22
658.333	2275.19
658.532	2439.85
658.731	2990.14
658.929	2788.62
659.128	2556.17
659.326	2186.51
659.525	2873.81
659.724	2569.28
659.922	2031.07
660.121	2082.68
660.319	2614.54
660.518	2387.01
660.716	2185.9
660.915	2167.47
661.113	2900.03
661.312	2265.36
661.51	2359.36
661.709	2068.55
661.907	2685.19
662.105	2842.89
662.304	2205.36
662.502	2299.36
662.701	2803.57
662.899	2422.64
663.097	2642.6
663.296	2082.07
663.494	2805
663.692	2911.29
663.891	2109.51
664.089	2024.11
664.287	2581.16
664.485	2792.1
664.684	2118.11
664.882	2294.24
665.08	2496.58
665.278	2482.65
665.476	2084.12
665.675	2517.88
665.873	2889.79
666.071	2769.16
666.269	2122.62
666.467	2458.28
666.665	2570.1
666.863	2458.07
667.061	2321.88
667.259	2174.23
667.457	2427.15
667.655	2706.08
667.853	2015.1
668.051	2293.21
668.249	2248.57
668.447	2928.29
668.645	2077.36
668.843	2416.3
669.041	2649.76
669.239	2339.09
669.437	2276.42
669.635	2322.29
669.833	2399.5
670.031	2583.61
670.229	2231.57
670.426	2234.03
670.624	2321.07
670.822	2270.07
671.02	2091.08
671.218	2185.49
671.415	2186.92
671.613	2437.8
671.811	2266.59
672.009	2145.55
672.206	2623.76
672.404	2370.83
672.602	2440.05
672.799	2245.5
672.997	2573.38
673.195	2605.12
673.392	2260.45
673.59	1964.72
673.788	2578.29
673.985	1854.74
674.183	2249.8
674.38	2061.18
674.578	2660.82
