377.17	511.43
377.384	681
377.599	-90.67
377.813	-369.81
378.028	575.94
378.242	218.16
378.457	-132.66
378.672	-392.54
378.886	13.16
379.101	-29.85
379.315	-437.19
379.53	-219.7
379.744	246.01
379.958	201.16
380.173	-236.69
380.387	-269.26
380.602	207.51
380.816	-118.73
381.031	-218.67
381.245	-188.16
381.459	186.62
381.674	3110.1
381.888	-286.87
382.103	91.19
382.317	-182.83
382.531	411.28
382.746	-137.98
382.96	-261.47
383.174	-43.16
383.388	474.16
383.603	12.54
383.817	-387.42
384.031	132.96
384.246	451.63
384.46	-64.05
384.674	361.72
384.888	-29.44
385.103	85.86
385.317	-357.73
385.531	-63.85
385.745	422.55
385.959	297.62
386.174	-263.11
386.388	-294.45
386.602	15.62
386.816	-122.21
387.03	-142.49
387.244	-173.62
387.458	106.75
387.672	335.3
387.887	-378.41
388.101	-339.5
388.315	290.25
388.529	116.38
388.743	-228.3
388.957	-294.65
389.171	327.73
389.385	-170.54
389.599	-235.06
389.813	-4.25
390.027	177
390.241	635.13
390.455	-208.43
390.669	-172.8
390.883	-77.16
391.097	477.64
391.311	-13.26
391.525	-225.63
391.738	256.25
391.952	245.19
392.166	-108.29
392.38	-329.26
392.594	275.3
392.808	277.35
393.022	-163.17
393.236	-213.55
393.449	208.33
393.663	213.45
393.877	-326.19
394.091	-163.58
394.305	83.2
394.518	-94.36
394.732	-348.1
394.946	-181.4
395.16	484.81
395.373	122.11
395.587	-312.88
395.801	-259.63
396.015	284.31
396.228	201.57
396.442	-363.87
396.656	-445.59
396.869	306.43
397.083	486.03
397.297	-141.46
397.51	-218.67
397.724	269.15
397.938	149.96
398.151	-410.57
398.365	-372.27
398.578	227.58
398.792	369.1
399.005	-80.64
399.219	-208.43
399.433	127.43
399.646	259.12
399.86	-22.68
400.073	-22.07
400.287	197.68
400.5	27.7
400.714	-31.9
400.927	-123.65
401.141	237.82
401.354	1188.69
401.567	189.9
401.781	-339.3
401.994	227.58
402.208	588.64
402.421	-162.97
402.635	-208.43
402.848	-34.97
403.061	289.84
403.275	-142.9
403.488	-311.24
403.701	443.03
403.915	298.44
404.128	-29.64
404.341	-249.39
404.555	269.36
404.768	-39.88
404.981	-28.21
405.195	-238.13
405.408	443.44
405.621	257.89
405.834	-14.9
406.048	-341.96
406.261	387.32
406.474	386.09
406.687	-287.48
406.9	-98.87
407.114	81.77
407.327	225.53
407.54	-377.39
407.753	-389.88
407.966	-159.49
408.179	188.05
408.392	-269.87
408.605	-423.06
408.819	150.99
409.032	201.16
409.245	-212.94
409.458	-24.93
409.671	235.57
409.884	253.79
410.097	-365.51
410.31	-45.41
410.523	255.64
410.736	20.53
410.949	-180.78
411.162	-203.31
411.375	375.65
411.588	240.48
411.801	-41.32
412.014	-224
412.227	13.36
412.44	-19.81
412.653	-208.43
412.865	-48.08
413.078	354.14
413.291	206.9
413.504	-147.81
413.717	-293.01
413.93	302.54
414.143	-117.91
414.356	-146.17
414.568	-372.47
414.781	268.34
414.994	149.96
415.207	-126.31
415.42	-145.35
415.632	218.57
415.845	508.56
416.058	-338.07
416.271	-342.16
416.483	95.49
416.696	512.04
416.909	-314.31
417.121	-276.83
417.334	97.33
417.547	447.12
417.759	-289.94
417.972	-291.17
418.185	-77.98
418.397	252.98
418.61	-261.27
418.823	-256.97
419.035	415.38
419.248	96.51
419.46	-197.17
419.673	-113
419.885	112.89
420.098	49
420.311	-232.39
420.523	-477.13
420.736	206.49
420.948	59.24
421.161	-241.2
421.373	-413.23
421.586	-45
421.798	-98.46
422.01	-391.73
422.223	-94.36
422.435	-84.53
422.648	289.02
422.86	-261.27
423.073	-239.36
423.285	208.12
423.497	-244.89
423.71	-271.92
423.922	-262.09
424.134	348
424.347	454.7
424.559	-36.61
424.771	85.25
424.984	14.59
425.196	232.5
425.408	-418.96
425.621	-348.92
425.833	320.15
426.045	375.44
426.257	-344.42
426.47	-224.82
426.682	66
426.894	177.61
427.106	-266.8
427.318	-186.93
427.531	-57.91
427.743	220.21
427.955	-182.42
428.167	255.23
428.379	140.13
428.591	11.11
428.804	-143.92
429.016	-297.31
429.228	-16.95
429.44	166.35
429.652	-45.82
429.864	-367.35
430.076	26.67
430.288	24.01
430.5	-193.69
430.712	-125.9
430.924	281.65
431.136	179.25
431.348	-408.31
431.56	-246.11
431.772	13.57
431.984	-42.55
432.196	-316.97
432.408	-270.9
432.62	-6.5
432.832	219.59
433.044	63.54
433.256	-116.48
433.468	214.88
433.679	-244.48
433.891	-355.07
434.103	-16.33
434.315	252.16
434.527	241.1
434.739	-111.15
434.95	-227.07
435.162	253.59
435.374	-106.85
435.586	-193.07
435.798	-257.17
436.009	-181.19
436.221	-41.73
436.433	-230.96
436.645	-192.66
436.856	-24.32
437.068	322.61
437.28	-287.69
437.491	37.53
437.703	261.17
437.915	176.79
438.126	-203.52
438.338	76.65
438.55	20.12
438.761	152.01
438.973	-194.71
439.184	-189.18
439.396	42.44
439.608	276.32
439.819	-299.36
440.031	-118.12
440.242	263.01
440.454	262.19
440.665	-208.02
440.877	-108.49
441.088	246.63
441.3	39.99
441.511	-386.2
441.723	-280.11
441.934	150.99
442.146	117.6
442.357	-59.54
442.569	84.63
442.78	109.41
442.991	506.72
443.203	119.45
443.414	-314.31
443.626	523.1
443.837	-73.27
444.048	-311.44
444.26	-375.14
444.471	162.46
444.682	274.48
444.894	-370.22
445.105	-362.03
445.316	343.29
445.528	213.04
445.739	-103.37
445.95	-117.91
446.161	169.83
446.373	307.25
446.584	-189.18
446.795	-227.48
447.006	278.78
447.217	440.77
447.429	-363.46
447.64	-300.59
447.851	479.07
448.062	156.52
448.273	-360.19
448.484	-257.99
448.695	245.4
448.907	142.79
449.118	-122.62
449.329	32.41
449.54	-5.68
449.751	-65.69
449.962	-208.84
450.173	-223.59
450.384	354.96
450.595	409.64
450.806	-242.22
451.017	-187.54
451.228	395.1
451.439	338.99
451.65	-193.69
451.861	-446.2
452.072	-103.99
452.283	70.91
452.494	-46.44
452.705	-264.75
452.915	491.97
453.126	173.1
453.337	-166.04
453.548	-297.93
453.759	392.24
453.97	540.51
454.181	49.82
454.391	-201.26
454.602	192.36
454.813	257.48
455.024	-154.78
455.235	-257.17
455.445	281.44
455.656	208.94
455.867	-65.48
456.078	-239.36
456.288	66.2
456.499	271
456.71	-278.27
456.921	9.47
457.131	202.8
457.342	149.76
457.553	-154.78
457.763	-225.23
457.974	231.06
458.184	277.76
458.395	-283.8
458.606	-268.44
458.816	396.33
459.027	551.77
459.237	-62.41
459.448	-385.99
459.659	358.45
459.869	690.22
460.08	-385.79
460.29	-86.17
460.501	517.16
460.711	-19.61
460.922	-349.33
461.132	-289.94
461.343	762.51
461.553	-202.9
461.764	-281.54
461.974	-250.62
462.184	337.76
462.395	218.77
462.605	-200.44
462.816	-313.29
463.026	177.2
463.236	325.06
463.447	-300.18
463.657	-259.02
463.867	333.87
464.078	33.23
464.288	-220.11
464.498	-289.33
464.709	96.31
464.919	104.09
465.129	-202.29
465.339	-314.93
465.55	213.45
465.76	303.76
465.97	-203.52
466.18	-285.23
466.391	333.87
466.601	197.07
466.811	-182.22
467.021	-339.91
467.231	180.89
467.441	381.18
467.651	-195.94
467.862	-493.92
468.072	103.88
468.282	356.81
468.492	-254.92
468.702	-177.1
468.912	86.68
469.122	703.32
469.332	60.67
469.542	-300.39
469.752	350.66
469.962	136.86
470.172	-311.65
470.382	-296.09
470.592	327.32
470.802	333.67
471.012	-91.9
471.222	-279.09
471.432	291.48
471.642	302.13
471.852	-129.59
472.062	-331.51
472.272	29.54
472.482	-139.42
472.691	-317.59
472.901	-358.96
473.111	93.44
473.321	618.95
473.531	-343.39
473.741	-136.55
473.95	230.65
474.16	287.59
474.37	-145.35
474.58	-347.9
474.79	571.64
474.999	283.29
475.209	-300.18
475.419	-244.68
475.628	44.29
475.838	383.23
476.048	-153.96
476.258	-350.77
476.467	390.8
476.677	-14.08
476.886	-13.67
477.096	-140.23
477.306	0.87
477.515	435.65
477.725	-134.91
477.935	-166.24
478.144	482.55
478.354	5.99
478.563	-211.91
478.773	-292.4
478.982	311.34
479.192	340.83
479.401	-131.22
479.611	-317.38
479.82	-103.37
480.03	206.9
480.239	-290.35
480.449	-364.9
480.658	476.82
480.868	-48.9
481.077	-144.54
481.287	-206.79
481.496	228.4
481.705	467.6
481.915	27.7
482.124	18.89
482.333	233.11
482.543	521.05
482.752	-118.73
482.961	-275.81
483.171	330.39
483.38	88.32
483.589	-182.22
483.799	-272.33
484.008	109.62
484.217	269.77
484.426	-193.48
484.636	-338.27
484.845	366.64
485.054	-177.3
485.263	83.81
485.472	-191.02
485.682	469.04
485.891	171.67
486.1	-344.62
486.309	-245.5
486.518	329.77
486.727	476.41
486.936	-266.18
487.146	-70.6
487.355	486.44
487.564	-85.14
487.773	-177.71
487.982	-212.12
488.191	29.75
488.4	166.55
488.609	-202.08
488.818	-168.91
489.027	647.82
489.236	505.08
489.445	-167.68
489.654	-266.8
489.863	414.15
490.072	151.6
490.281	153.44
490.49	-192.66
490.698	552.18
490.907	569.8
491.116	-173.82
491.325	-331.11
491.534	476
491.743	179.86
491.952	-100.09
492.16	-151.29
492.369	301.72
492.578	393.47
492.787	-108.7
492.996	-110.74
493.204	32.41
493.413	596.01
493.622	-365.31
493.831	-358.34
494.039	624.27
494.248	-82.48
494.457	-229.12
494.665	-348.92
494.874	333.26
495.083	691.04
495.291	-233.62
495.5	-241.81
495.709	387.12
495.917	231.47
496.126	-75.11
496.335	-244.48
496.543	65.59
496.752	269.97
496.96	67.22
497.169	-333.56
497.377	175.36
497.586	421.73
497.794	-100.91
498.003	-358.75
498.211	156.93
498.42	487.47
498.628	-100.3
498.837	-255.94
499.045	280.62
499.254	209.56
499.462	-167.06
499.671	-235.06
499.879	663.8
500.087	480.3
500.296	-272.94
500.504	-172.39
500.713	252.98
500.921	673.42
501.129	-224.82
501.338	-182.01
501.546	281.24
501.754	202.8
501.962	-193.69
502.171	-292.19
502.379	280.21
502.587	540.92
502.795	-94.56
503.004	-180.17
503.212	273.05
503.42	496.48
503.628	-159.08
503.837	-58.93
504.045	334.48
504.253	613.01
504.461	-204.95
504.669	-339.91
504.877	396.13
505.085	542.35
505.294	-301.41
505.502	21.35
505.71	264.44
505.918	370.32
506.126	-253.28
506.334	-196.35
506.542	180.07
506.75	289.63
506.958	-31.9
507.166	-130.81
507.374	94.05
507.582	616.69
507.79	-65.07
507.998	-211.3
508.206	388.55
508.414	361.52
508.622	-190.82
508.83	-131.43
509.037	401.45
509.245	126.41
509.453	-255.74
509.661	-264.55
509.869	388.35
510.077	160.82
510.285	-29.64
510.492	-407.49
510.7	749.81
510.908	70.5
511.116	-123.65
511.324	-157.03
511.531	122.93
511.739	285.74
511.947	4.35
512.155	150.37
512.362	280.21
512.57	-50.94
512.778	-221.33
512.985	-343.8
513.193	433.61
513.401	583.52
513.608	-118.32
513.816	-174.64
514.024	369.71
514.231	501.19
514.439	-169.73
514.646	-154.57
514.854	455.93
515.061	486.65
515.269	-157.85
515.477	-152.73
515.684	33.84
515.892	491.77
516.099	-298.75
516.307	-265.98
516.514	390.39
516.722	615.26
516.929	-137.98
517.136	-244.48
517.344	541.12
517.551	356.19
517.759	-205.56
517.966	-104.4
518.173	109.21
518.381	257.89
518.588	-59.14
518.796	-186.31
519.003	445.69
519.21	280.01
519.418	-156.62
519.625	160.2
519.832	228.81
520.039	365
520.247	-324.35
520.454	-118.12
520.661	518.6
520.868	350.05
521.076	-125.49
521.283	-60.98
521.49	853.03
521.697	367.87
521.904	-69.37
522.112	-104.4
522.319	503.03
522.526	399.61
522.733	-174.44
522.94	-104.6
523.147	267.31
523.354	449.99
523.561	-293.63
523.768	-19.4
523.975	526.58
524.183	281.24
524.39	25.86
524.597	-233.01
524.804	297.42
525.011	71.73
525.218	-156
525.425	-148.22
525.632	606.66
525.838	97.12
526.045	-143.51
526.252	-117.09
526.459	1180.09
526.666	1217.77
526.873	-167.27
527.08	-150.47
527.287	621
527.494	521.46
527.701	-252.26
527.907	-178.94
528.114	407.39
528.321	245.6
528.528	-93.95
528.735	-149.25
528.941	165.32
529.148	150.78
529.355	-33.13
529.562	-130.81
529.768	617.51
529.975	213.04
530.182	-58.93
530.388	-131.02
530.595	524.74
530.802	24.42
531.008	41.42
531.215	-88.01
531.422	987.17
531.628	1011.34
531.835	-25.75
532.042	-37.02
532.248	141.16
532.455	343.5
532.661	-62
532.868	-112.18
533.074	398.79
533.281	541.12
533.487	-113.82
533.694	-125.69
533.9	79.31
534.107	407.39
534.313	-143.51
534.52	-187.34
534.726	447.12
534.933	781.35
535.139	-172.18
535.345	-195.73
535.552	472.72
535.758	336.53
535.965	-30.87
536.171	-137.37
536.377	477.02
536.584	670.56
536.79	-118.53
536.996	5.58
537.203	402.68
537.409	453.47
537.615	-36.61
537.821	-104.8
538.028	539.49
538.234	491.77
538.44	-35.17
538.646	25.45
538.853	412.72
539.059	262.19
539.265	376.06
539.471	-290.97
539.677	574.1
539.883	170.03
540.09	-126.31
540.296	329.16
540.502	298.24
540.708	139.93
540.914	132.96
541.12	-68.35
541.326	482.96
541.532	304.17
541.738	59.65
541.944	12.13
542.15	572.87
542.356	274.07
542.562	-125.08
542.768	32.41
542.974	872.9
543.18	856.1
543.386	-115.25
543.592	-210.07
543.798	709.67
544.004	625.71
544.21	-94.36
544.415	37.53
544.621	473.13
544.827	666.05
545.033	-144.13
545.239	201.98
545.445	91.8
545.651	437.29
545.856	-33.54
546.062	-84.94
546.268	229.83
546.474	387.32
546.679	-3.02
546.885	16.23
547.091	213.65
547.297	872.69
547.502	95.49
547.708	-148.63
547.914	197.27
548.119	548.09
548.325	-100.09
548.531	-149.86
548.736	787.9
548.942	180.27
549.147	-68.56
549.353	207.92
549.559	654.79
549.764	505.49
549.97	-4.86
550.175	4.15
550.381	529.04
550.586	195.02
550.792	63.74
550.997	11.72
551.203	513.07
551.408	587.2
551.614	-103.78
551.819	-42.55
552.025	810.84
552.23	774.18
552.435	-70.19
552.641	172.29
552.846	217.96
553.052	708.24
553.257	147.1
553.462	8.45
553.668	196.86
553.873	610.35
554.078	-46.03
554.283	-63.03
554.489	465.35
554.694	410.05
554.899	-55.04
555.105	185.19
555.31	529.45
555.515	602.97
555.72	103.06
555.925	533.55
556.131	594.99
556.336	335.51
556.541	11.93
556.746	-90.06
556.951	753.7
557.156	740.8
557.361	147.3
557.567	194.2
557.772	870.64
557.977	582.08
558.182	35.89
558.387	17.87
558.592	281.03
558.797	782.17
559.002	92.82
559.207	184.37
559.412	401.66
559.617	933.52
559.822	50.64
560.027	3.53
560.232	485.21
560.437	628.78
560.642	-94.56
560.847	-15.31
561.051	461.87
561.256	530.27
561.461	105.73
561.666	-64.87
561.871	482.76
562.076	608.3
562.281	110.23
562.485	-37.43
562.69	648.23
562.895	678.34
563.1	77.67
563.305	-33.54
563.509	728.92
563.714	967.31
563.919	67.63
564.123	50.64
564.328	449.58
564.533	786.68
564.737	111.26
564.942	49
565.147	815.35
565.351	901.98
565.556	193.99
565.761	199.93
565.965	572.87
566.17	314.21
566.374	130.92
566.579	-28.83
566.784	539.49
566.988	419.88
567.193	-50.33
567.397	152.42
567.602	206.9
567.806	480.71
568.011	92.62
568.215	138.49
568.42	416.61
568.624	454.5
568.828	108.39
569.033	268.54
569.237	718.48
569.442	631.85
569.646	-45.21
569.85	116.79
570.055	475.59
570.259	587.41
570.463	354.96
570.668	114.74
570.872	472.31
571.076	453.06
571.281	261.99
571.485	237
571.689	559.56
571.893	688.78
572.098	274.48
572.302	122.11
572.506	661.95
572.71	575.12
572.914	141.57
573.119	115.76
573.323	905.66
573.527	861.63
573.731	178.84
573.935	73.98
574.139	629.6
574.343	403.3
574.547	172.08
574.751	269.15
574.955	777.46
575.159	830.09
575.364	154.06
575.568	97.53
575.772	518.8
575.976	777.05
576.18	128.25
576.383	77.46
576.587	822.72
576.791	707.21
576.995	-19.81
577.199	24.22
577.403	731.18
577.607	785.86
577.811	81.77
578.015	288.2
578.219	642.09
578.422	793.84
578.626	282.26
578.83	420.91
579.034	865.52
579.238	672.6
579.442	165.32
579.645	617.92
579.849	598.26
580.053	637.17
580.257	277.35
580.46	268.54
580.664	844.63
580.868	763.74
581.071	442.41
581.275	341.65
581.479	280.01
581.682	795.48
581.886	196.66
582.09	345.34
582.293	804.7
582.497	849.96
582.7	429.72
582.904	208.53
583.107	649.87
583.311	549.52
583.515	313.39
583.718	317.28
583.922	768.04
584.125	1134.22
584.329	206.69
584.532	399.41
584.735	998.03
584.939	757.59
585.142	116.58
585.346	200.14
585.549	754.93
585.753	529.25
585.956	297.01
586.159	452.04
586.363	1040.42
586.566	809.2
586.769	232.91
586.973	166.14
587.176	797.12
587.379	936.38
587.582	607.48
587.786	556.28
587.989	668.71
588.192	1399.63
588.395	371.76
588.599	643.93
588.802	779.92
589.005	879.45
589.208	356.4
589.411	351.89
589.615	914.47
589.818	1130.12
590.021	557.1
590.224	458.59
590.427	1002.53
590.63	904.02
590.833	162.86
591.036	252.57
591.239	615.88
591.442	628.98
591.645	576.35
591.848	305.61
592.051	773.77
592.254	937.82
592.457	459.82
592.66	438.73
592.863	697.18
593.066	899.72
593.269	372.37
593.472	469.24
593.675	550.75
593.878	927.58
594.081	509.79
594.284	314.21
594.486	875.76
594.689	804.29
594.892	526.17
595.095	468.42
595.298	916.93
595.5	655.61
595.703	513.68
595.906	545.83
596.109	1047.59
596.311	982.26
596.514	158.97
596.717	497.91
596.92	1086.5
597.122	958.71
597.325	212.63
597.528	394.29
597.73	1079.33
597.933	917.13
598.136	421.11
598.338	193.79
598.541	953.38
598.743	1111.28
598.946	503.03
599.148	457.77
599.351	1096.53
599.554	1038.58
599.756	582.49
599.959	497.09
600.161	1116.6
600.363	1411.72
600.566	720.73
600.768	459.21
600.971	1196.88
601.173	1005.4
601.376	483.99
601.578	526.99
601.78	967.51
601.983	1426.87
602.185	425.41
602.388	709.06
602.59	947.85
602.792	747.15
602.995	595.4
603.197	551.36
603.399	1108
603.601	1029.57
603.804	552.39
604.006	501.19
604.208	824.97
604.41	459
604.613	708.44
604.815	467.19
605.017	1396.15
605.219	713.77
605.421	996.18
605.623	534.57
605.826	1256.07
606.028	1317.51
606.23	570
606.432	534.57
606.634	1256.48
606.836	1213.88
607.038	471.08
607.24	717.05
607.442	1023.83
607.644	968.33
607.846	694.11
608.048	500.57
608.25	1303.99
608.452	730.36
608.654	598.88
608.856	373.6
609.058	898.9
609.26	1144.66
609.462	710.7
609.664	616.69
609.866	1279.21
610.067	1221.25
610.269	771.32
610.471	629.19
610.673	899.52
610.875	1128.28
611.077	432.17
611.278	707.62
611.48	1030.79
611.682	1417.25
611.884	730.97
612.085	688.37
612.287	748.17
612.489	1064.59
612.69	516.34
612.892	672.6
613.094	1299.69
613.295	1124.39
613.497	524.74
613.699	685.92
613.9	1341.88
614.102	1211.42
614.304	669.33
614.505	552.59
614.707	1014.41
614.908	1078.72
615.11	491.56
615.311	781.15
615.513	1211.63
615.714	1219.41
615.916	556.48
616.117	732.4
616.319	1025.88
616.52	1248.29
616.722	688.58
616.923	645.98
617.124	1372.8
617.326	1271.23
617.527	812.69
617.729	923.89
617.93	1248.9
618.131	1236.41
618.333	670.15
618.534	778.07
618.735	1026.7
618.937	1455.54
619.138	626.93
619.339	602.97
619.54	1207.12
619.742	1025.06
619.943	869.21
620.144	791.8
620.345	1321.4
620.546	1329.8
620.748	752.27
620.949	838.9
621.15	1296.21
621.351	1168.01
621.552	717.45
621.753	609.73
621.954	776.23
622.155	1618.77
622.356	677.31
622.558	949.08
622.759	1144.05
622.96	1575.96
623.161	816.37
623.362	783.19
623.563	1125.82
623.764	1213.88
623.965	782.78
624.166	1002.53
624.366	1085.47
624.567	1250.75
624.768	528.22
624.969	780.12
625.17	1080.35
625.371	1294.98
625.572	925.73
625.773	755.55
625.973	1374.44
626.174	1414.38
626.375	895.22
626.576	939.45
626.777	1328.77
626.977	1713.38
627.178	895.63
627.379	943.76
627.58	1138.72
627.78	1220.03
627.981	909.35
628.182	1007.04
628.382	1412.33
628.583	849.34
628.784	758.62
628.984	1008.88
629.185	1359.29
629.386	1466.6
629.586	969.35
629.787	803.67
629.987	1384.68
630.188	1217.16
630.388	887.23
630.589	1037.14
630.79	1839.33
630.99	1279.01
631.191	1023.63
631.391	1024.45
631.591	1407.01
631.792	1616.92
631.992	1078.92
632.193	963.01
632.393	1664.44
632.594	1294.98
632.794	956.86
632.994	1064.38
633.195	1281.67
633.395	1237.02
633.595	897.47
633.796	1172.72
633.996	1156.54
634.196	1566.75
634.397	802.45
634.597	1035.5
634.797	1074.83
634.997	1680.61
635.198	1232.72
635.398	892.56
635.598	1435.68
635.798	1613.03
635.998	1428.71
636.199	922.25
636.399	1188.28
636.599	1069.91
636.799	1008.06
636.999	1317.3
637.199	1476.43
637.399	1616.1
637.599	965.87
637.799	1119.47
637.999	1293.96
638.199	1674.27
638.399	980.82
638.599	1021.58
638.799	1529.06
638.999	1785.27
639.199	1247.26
639.399	1140.56
639.599	1684.51
639.799	1173.54
639.999	966.08
640.199	970.58
640.399	1443.87
640.599	1533.37
640.799	1162.68
640.998	1302.76
641.198	1660.13
641.398	1552.82
641.598	1203.03
641.798	1151.62
641.997	2374.67
642.197	1418.06
642.397	1258.53
642.597	1070.93
642.796	1569.41
642.996	1685.12
643.196	1294.98
643.395	1018.51
643.595	1522.92
643.795	1056.6
643.994	1142.41
644.194	1214.29
644.394	1675.9
644.593	1620.81
644.793	1019.33
644.992	1271.84
645.192	1652.35
645.392	1076.26
645.591	1338.19
645.791	1203.44
645.99	1748.2
646.19	1456.16
646.389	1213.06
646.589	1194.63
646.788	1661.36
646.987	1648.26
647.187	1455.13
647.386	1444.89
647.586	1528.66
647.785	1822.95
647.984	1197.5
648.184	1291.09
648.383	1361.34
648.582	1432.61
648.782	1218.39
648.981	1388.57
649.18	1337.99
649.38	1582.11
649.579	1268.97
649.778	1213.68
649.977	1752.91
650.177	1685.94
650.376	1187.67
650.575	1172.51
650.774	1930.88
650.973	1692.49
651.173	1097.76
651.372	1363.59
651.571	1591.53
651.77	1886.64
651.969	1313.41
652.168	1418.88
652.367	1353.76
652.566	1566.75
652.765	1266.31
652.964	1671.19
653.163	2037.98
653.362	1590.5
653.561	1300.31
653.76	1345.98
653.959	1609.75
654.158	1791.41
654.357	1567.16
654.556	1353.55
654.755	1805.95
654.954	1830.73
655.153	1365.64
655.352	1452.27
655.551	1957.5
655.749	1533.77
655.948	1480.73
656.147	1495.89
656.346	1759.26
656.545	1683.28
656.743	1490.77
656.942	1433.22
657.141	1757.41
657.34	1529.47
657.538	1426.26
657.737	1424.21
657.936	1712.97
658.135	1810.87
658.333	1403.93
658.532	1572.69
658.731	2175.81
658.929	1965.28
659.128	1779.53
659.326	1367.89
659.525	2084.06
659.724	1777.07
659.922	1255.87
660.121	1346.39
660.319	1819.26
660.518	1594.19
660.716	1362.36
660.915	1375.47
661.113	2103.93
661.312	1514.93
661.51	1602.38
661.709	1380.59
661.907	1938.45
662.105	2126.87
662.304	1450.42
662.502	1571.46
662.701	2097.38
662.899	1743.28
663.097	1876.2
663.296	1389.8
663.494	2040.24
663.692	2217.8
663.891	1436.29
664.089	1369.32
664.287	1929.65
664.485	2138.74
664.684	1474.79
664.882	1625.73
665.08	1881.11
665.278	1835.24
665.476	1452.27
665.675	1868.41
665.873	2303.2
666.071	2130.35
666.269	1536.23
666.467	1828.07
666.665	1947.06
666.863	1857.15
667.061	1733.45
667.259	1533.57
667.457	1879.68
667.655	2065.02
667.853	1469.26
668.051	1783.83
668.249	1740.01
668.447	2348.05
668.645	1508.79
668.843	1814.14
669.041	2093.28
669.239	1835.03
669.437	1762.12
669.635	1792.43
669.833	1861.04
670.031	2073.62
670.229	1766.01
670.426	1736.73
670.624	1850.6
670.822	1798.99
671.02	1627.37
671.218	1761.71
671.415	1728.33
671.613	2031.84
671.811	1852.85
672.009	1674.47
672.206	2183.6
672.404	1962.01
672.602	1951.15
672.799	1813.94
672.997	2165.57
673.195	2210.42
673.392	1833.19
673.59	1605.25
673.788	2137.31
673.985	1492.41
674.183	1854.49
674.38	1705.8
674.578	2245.03
674.775	1879.27
674.973	1646.21
675.17	1612.01
675.368	2325.52
675.565	2270.02
675.763	1749.22
675.96	1706.21
676.158	2267.56
676.355	1995.59
676.553	1702.32
676.75	1763.35
676.947	2008.29
677.145	2043.92
677.342	1863.29
677.539	1866.77
677.737	2223.12
677.934	2507.38
678.131	1984.12
678.329	1745.74
678.526	2587.66
678.723	2276.57
678.92	1905.48
679.118	1877.42
679.315	1829.5
679.512	2402.32
679.709	1848.55
679.906	1896.68
680.104	2387.78
680.301	2109.05
680.498	1678.57
680.695	1770.93
680.892	1989.86
681.089	2057.65
681.286	1944.19
681.483	1726.69
