546.679	914.79
546.885	931.59
547.091	1123.07
547.297	1743.81
547.502	1020.47
547.708	746.66
547.914	1070.23
548.119	1499.69
548.325	781.27
548.531	757.51
548.736	1735.82
548.942	1104.23
549.147	851.92
549.353	1137.2
549.559	1590.21
549.764	1450.13
549.97	889.6
550.175	910.08
550.381	1485.77
550.586	1132.9
550.792	950.02
550.997	937.94
551.203	1487.2
551.408	1529.39
551.614	790.48
551.819	889.4
552.025	1794.81
552.23	1673.36
552.435	838.81
552.641	1114.06
552.846	1167.72
553.052	1708.18
553.257	1137.2
553.462	934.86
553.668	1171.81
553.873	1574.85
554.078	889.4
554.283	922.17
554.489	1480.44
554.694	1354.29
554.899	858.68
555.105	1188.81
555.31	1559.08
555.515	1589.6
555.72	1071.46
555.925	1494.78
556.131	1589.8
556.336	1271.75
556.541	953.3
556.746	891.86
556.951	1771.66
557.156	1712.27
557.361	1124.1
557.567	1190.45
557.772	1870.58
557.977	1569.53
558.182	1016.17
558.387	960.87
558.592	1274.21
558.797	1807.91
559.002	1105.87
559.207	1200.89
559.412	1455.87
559.617	1940.62
559.822	1028.66
560.027	961.08
560.232	1473.48
560.437	1657.39
560.642	876.5
560.847	965.58
561.051	1458.12
561.256	1505.84
561.461	1117.54
561.666	904.14
561.871	1484.54
562.076	1648.58
562.281	1124.92
562.485	947.97
562.69	1677.05
562.895	1675.61
563.1	1080.06
563.305	950.02
563.509	1744.22
563.714	2010.46
563.919	1065.52
564.123	1091.53
564.328	1415.52
564.533	1789.07
564.737	1131.26
564.942	1063.27
565.147	1841.29
565.351	1905.19
565.556	1233.87
565.761	1216.66
565.965	1587.96
566.17	1300.63
566.374	1158.71
566.579	996.71
566.784	1604.55
566.988	1461.81
567.193	980.74
567.397	1251.68
567.602	1228.34
567.806	1501.74
568.011	1156.04
568.215	1200.08
568.42	1506.25
568.624	1550.48
568.828	1146.42
569.033	1355.93
569.237	1765.72
569.442	1719.85
569.646	1021.49
569.85	1158.3
570.055	1524.47
570.259	1637.52
570.463	1457.51
570.668	1221.78
570.872	1582.43
571.076	1486.18
571.281	1342.82
571.485	1283.02
571.689	1632.81
571.893	1791.73
572.098	1367.8
572.302	1191.06
572.506	1756.1
572.71	1651.86
572.914	1248.61
573.119	1189.22
573.323	1956.39
573.527	1955.16
573.731	1263.97
573.935	1169.56
574.139	1691.38
574.343	1477.17
574.547	1291.41
574.751	1359.2
574.955	1880.82
575.159	1911.54
575.364	1281.18
575.568	1138.02
575.772	1675.41
575.976	1867.51
576.18	1204.99
576.383	1158.71
576.587	1953.52
576.791	1800.34
576.995	1088.67
577.199	1070.64
577.403	1774.53
577.607	1920.35
577.811	1171.61
578.015	1378.86
578.219	1772.89
578.422	1883.28
578.626	1375.38
578.83	1567.07
579.034	2061.66
579.238	1771.46
579.442	1248.61
579.645	1752
579.849	1706.33
580.053	1734.39
580.257	1358.38
580.46	1412.65
580.664	1971.14
580.868	1850.72
581.071	1539.22
581.275	1461.6
581.479	1451.36
581.682	1956.6
581.886	1287.73
582.09	1496.62
582.293	1980.56
582.497	1980.15
582.7	1587.35
582.904	1312.1
583.107	1797.47
583.311	1696.5
583.515	1486.38
583.718	1462.22
583.922	1944.72
584.125	2316.22
584.329	1360.84
584.532	1559.49
584.735	2164.05
584.939	1913.59
585.142	1244.11
585.346	1331.35
585.549	1918.3
585.753	1687.7
585.956	1443.78
586.159	1570.14
586.363	2202.76
586.566	1920.55
586.769	1389.1
586.973	1312.1
587.176	1963.56
587.379	2078.86
587.582	1781.29
587.786	1722.51
587.989	1848.26
588.192	2584.71
588.395	1598.2
588.599	1810.98
588.802	1961.92
589.005	2071.49
589.208	1518.94
589.411	1470
589.615	2097.09
589.818	2263.59
590.021	1787.02
590.224	1676.43
590.427	2182.28
590.63	2093.19
590.833	1352.03
591.036	1446.04
591.239	1866.07
591.442	1762.45
591.645	1778.63
591.848	1479.42
592.051	1991
592.254	2116.54
592.457	1645.71
592.66	1645.51
592.863	1927.72
593.066	2054.28
593.269	1590.21
593.472	1654.93
593.675	1783.13
593.878	2060.63
594.081	1659.03
594.284	1486.38
594.486	2117.77
594.689	2019.06
594.892	1721.9
595.095	1656.36
595.298	2188.43
595.5	1866.89
595.703	1712.27
595.906	1750.98
596.109	2249.25
596.311	2148.9
596.514	1371.08
596.717	1687.7
596.92	2317.45
597.122	2149.51
597.325	1415.93
597.528	1573.22
597.73	2370.08
597.933	2124.12
598.136	1662.71
598.338	1389.1
598.541	2191.91
598.743	2374.79
598.946	1688.52
599.148	1693.23
599.351	2330.35
599.554	2250.68
599.756	1781.9
599.959	1705.1
600.161	2359.64
600.363	2633.04
600.566	1967.24
600.768	1634.04
600.971	2402.44
601.173	2244.95
601.376	1694.86
601.578	1732.14
601.78	2169.79
601.983	2700.42
602.185	1626.46
602.388	1916.46
602.59	2220.37
602.792	1965.61
602.995	1813.03
603.197	1723.33
603.399	2327.28
603.601	2276.28
603.804	1749.96
604.006	1707.77
604.208	2044.25
604.41	1697.32
604.613	1953.93
604.815	1707.15
605.017	2583.48
605.219	1915.02
605.421	2270.14
605.623	1779.65
605.826	2495.01
606.028	2592.69
606.23	1782.72
606.432	1785.59
606.634	2490.3
606.836	2444.22
607.038	1623.39
607.24	1943.9
607.442	2212.39
607.644	2157.5
607.846	1912.77
608.048	1677.87
608.25	2529.21
608.452	1987.31
608.654	1899.87
608.856	1584.27
609.058	2127.81
609.26	2353.08
609.462	1944.51
609.664	1840.68
609.866	2487.22
610.067	2398.34
610.269	1957.21
610.471	1811.39
610.673	2092.17
610.875	2315.6
611.077	1630.97
611.278	1907.03
611.48	2223.86
611.682	2563
611.884	1927.51
612.085	1912.97
612.287	1987.11
612.489	2276.69
612.69	1722.51
612.892	1848.67
613.094	2529.82
613.295	2351.65
613.497	1729.89
613.699	1885.74
613.9	2583.89
614.102	2405.1
614.304	1870.79
614.505	1735.41
614.707	2190.68
614.908	2225.29
615.11	1670.7
615.311	1936.53
615.513	2376.22
615.714	2369.67
615.916	1700.6
616.117	1865.46
616.319	2201.74
616.52	2390.35
616.722	1820.2
616.923	1840.68
617.124	2553.78
617.326	2371.1
617.527	1981.38
617.729	2066.78
617.93	2395.07
618.131	2377.86
618.333	1825.32
618.534	1940.21
618.735	2190.88
618.937	2595.56
619.138	1777.19
619.339	1738.49
619.54	2351.44
619.742	2137.02
619.943	2016.19
620.144	1903.55
620.345	2497.87
620.546	2457.32
620.748	1862.8
620.949	1918.3
621.15	2418.62
621.351	2335.88
621.552	1818.15
621.753	1714.12
621.954	1891.88
622.155	2720.9
622.356	1725.79
622.558	2061.86
622.759	2233.48
622.96	2740.76
623.161	1943.08
623.362	1863
623.563	2263.79
623.764	2271.57
623.965	1853.79
624.166	2096.68
624.366	2149.31
624.567	2340.79
624.768	1621.34
624.969	1834.33
625.17	2169.17
625.371	2368.85
625.572	1988.34
625.773	1797.47
625.973	2482.31
626.174	2461.21
626.375	1949.84
626.576	2006.98
626.777	2427.42
626.977	2776.6
627.178	1999.19
627.379	1982.4
627.58	2203.17
627.78	2262.56
627.981	1937.34
628.182	2043.84
628.382	2497.87
628.583	1881.84
628.784	1763.27
628.984	2096.68
629.185	2394.04
629.386	2507.5
629.586	2029.91
629.787	1845.19
629.987	2416.36
630.188	2284.88
630.388	1947.38
630.589	2118.59
630.79	2888.83
630.99	2333.83
631.191	1978.71
631.391	2081.11
631.591	2468.18
631.792	2689.36
631.992	2108.76
632.193	1993.46
632.393	2691
632.594	2275.26
632.794	1896.59
632.994	2056.13
633.195	2227.75
633.395	2260.1
633.595	1887.99
633.796	2114.29
633.996	2151.97
634.196	2611.13
634.397	1785.39
634.597	2020.08
634.797	2085
634.997	2716.19
635.198	2223.04
635.398	1896.79
635.598	2413.29
635.798	2541.09
635.998	2366.39
636.199	1888.81
636.399	2117.36
636.599	2064.73
636.799	1916.86
636.999	2254.17
637.199	2410.83
637.399	2591.26
637.599	1889.22
637.799	2039.74
637.999	2149.72
638.199	2586.96
638.399	1907.85
638.599	1909.9
638.799	2463.88
638.999	2691.82
639.199	2106.71
639.399	2006.57
639.599	2556.04
639.799	2014.35
639.999	1833.72
640.199	1838.22
640.399	2289.39
640.599	2415.14
640.799	1989.98
640.998	2147.26
641.198	2466.95
641.398	2391.79
641.598	2079.47
641.798	1963.56
641.997	3248.86
642.197	2278.33
642.397	2099.13
642.597	1848.46
642.796	2417.8
642.996	2472.48
643.196	2119.2
643.395	1818.97
643.595	2316.42
643.795	1849.9
643.994	1910.72
644.194	1957
644.394	2457.94
644.593	2400.59
644.793	1753.23
644.992	2034.42
645.192	2458.55
645.392	1842.11
645.591	2098.31
645.791	1973.18
645.99	2445.04
646.19	2229.59
646.389	1989.77
646.589	1929.77
646.788	2410.22
646.987	2391.58
647.187	2210.13
647.386	2183.92
647.586	2295.94
647.785	2555.63
647.984	1865.46
648.184	2051.01
648.383	2116.34
648.582	2155.25
648.782	1903.55
648.981	2068.82
649.18	2025.61
649.38	2240.65
649.579	1971.55
649.778	1868.33
649.977	2429.68
650.177	2361.07
650.376	1862.18
650.575	1756.3
650.774	2563.82
650.973	2390.97
651.173	1736.03
651.372	2003.49
651.571	2277.72
651.77	2518.97
651.969	1924.85
652.168	2043.63
652.367	1966.84
652.566	2205.01
652.765	1914.2
652.964	2291.03
653.163	2647.38
653.362	2198.67
653.561	1910.52
653.76	1939.39
653.959	2228.77
654.158	2362.5
654.357	2116.13
654.556	1901.71
654.755	2387.9
654.954	2439.51
655.153	1926.9
655.352	2049.57
655.551	2491.12
655.749	2095.45
655.948	2009.23
656.147	2031.35
656.346	2343.05
656.545	2212.8
656.743	1995.92
656.942	2004.72
657.141	2276.49
657.34	2058.17
657.538	1944.72
657.737	1913.38
657.936	2215.87
658.135	2291.85
658.333	1901.5
658.532	2118.38
658.731	2645.53
658.929	2465.11
659.128	2283.66
659.326	1843.75
659.525	2505.45
659.724	2265.22
659.922	1696.09
660.121	1772.89
660.319	2319.09
660.518	2012.71
660.716	1883.07
660.915	1825.73
661.113	2575.29
661.312	1970.73
661.51	2105.48
661.709	1801.56
661.907	2376.22
662.105	2541.9
662.304	1873.86
662.502	1971.95
662.701	2513.23
662.899	2134.36
663.097	2277.31
663.296	1796.03
663.494	2482.51
663.692	2637.34
663.891	1786
664.089	1728.86
664.287	2334.86
664.485	2497.46
664.684	1821.43
664.882	2030.53
665.08	2198.67
665.278	2229.38
665.476	1782.72
665.675	2201.33
665.873	2629.35
666.071	2461.21
666.269	1859.32
666.467	2224.06
666.665	2325.23
666.863	2164.87
667.061	2080.91
667.259	1872.63
667.457	2186.38
667.655	2422.51
667.853	1757.33
668.051	2053.67
668.249	1995.92
668.447	2630.79
668.645	1779.65
668.843	2128.83
669.041	2375.61
669.239	2052.24
669.437	2019.06
669.635	2029.3
669.833	2144.39
670.031	2296.15
670.229	1958.85
670.426	1998.37
670.624	2118.79
670.822	2003.9
671.02	1825.93
671.218	2002.67
671.415	1953.11
671.613	2204.81
671.811	2059.4
672.009	1883.07
672.206	2401
672.404	2180.44
672.602	2159.96
672.799	2014.35
672.997	2341.2
673.195	2390.35
673.392	1985.68
673.59	1730.7
673.788	2387.69
673.985	1638.75
674.183	1981.58
674.38	1862.18
674.578	2382.16
674.775	2003.49
674.973	1749.75
675.17	1740.33
675.368	2483.74
675.565	2419.23
675.763	1856.45
675.96	1847.23
676.158	2432.34
676.355	2149.51
676.553	1825.53
